2013.11.05,14:11,1.34894,1.34905,1.34888,1.34890,30
2013.11.05,14:12,1.34890,1.34892,1.34888,1.34892,27
2013.11.05,14:13,1.34891,1.34908,1.34890,1.34901,70
2013.11.05,14:14,1.34902,1.34903,1.34892,1.34892,23
2013.11.05,14:15,1.34893,1.34897,1.34893,1.34897,14
2013.11.05,14:16,1.34897,1.34903,1.34896,1.34903,18
2013.11.05,14:17,1.34902,1.34902,1.34889,1.34893,24
2013.11.05,14:18,1.34894,1.34906,1.34894,1.34906,24
2013.11.05,14:19,1.34905,1.34905,1.34886,1.34886,35
2013.11.05,14:20,1.34886,1.34907,1.34886,1.34895,72
2013.11.05,14:21,1.34895,1.34903,1.34891,1.34891,31
2013.11.05,14:22,1.34891,1.34902,1.34891,1.34902,39
2013.11.05,14:23,1.34901,1.34914,1.34901,1.34913,16
2013.11.05,14:24,1.34914,1.34918,1.34909,1.34909,24
2013.11.05,14:25,1.34910,1.34911,1.34905,1.34909,21
2013.11.05,14:26,1.34912,1.34918,1.34911,1.34918,11
2013.11.05,14:27,1.34920,1.34920,1.34918,1.34918,12
2013.11.05,14:28,1.34921,1.34921,1.34914,1.34918,29
2013.11.05,14:29,1.34918,1.34922,1.34918,1.34922,13
2013.11.05,14:30,1.34918,1.34918,1.34902,1.34902,24
2013.11.05,14:31,1.34904,1.34918,1.34904,1.34918,17
2013.11.05,14:32,1.34916,1.34924,1.34915,1.34920,13
2013.11.05,14:33,1.34919,1.34919,1.34903,1.34908,32
2013.11.05,14:34,1.34908,1.34911,1.34905,1.34911,14
2013.11.05,14:35,1.34910,1.34918,1.34908,1.34913,27
2013.11.05,14:36,1.34913,1.34913,1.34903,1.34910,41
2013.11.05,14:37,1.34909,1.34915,1.34905,1.34908,26
2013.11.05,14:38,1.34907,1.34907,1.34903,1.34904,19
2013.11.05,14:39,1.34903,1.34903,1.34882,1.34891,29
2013.11.05,14:40,1.34892,1.34904,1.34892,1.34904,20
2013.11.05,14:41,1.34904,1.34911,1.34904,1.34909,18
2013.11.05,14:42,1.34909,1.34914,1.34907,1.34910,24
2013.11.05,14:43,1.34910,1.34923,1.34904,1.34922,34
2013.11.05,14:44,1.34922,1.34949,1.34922,1.34949,72
2013.11.05,14:45,1.34948,1.34957,1.34931,1.34940,70
2013.11.05,14:46,1.34941,1.34985,1.34941,1.34974,62
2013.11.05,14:47,1.34974,1.34980,1.34968,1.34980,54
2013.11.05,14:48,1.34979,1.34984,1.34971,1.34977,66
2013.11.05,14:49,1.34975,1.34978,1.34941,1.34959,96
2013.11.05,14:50,1.34958,1.34960,1.34932,1.34936,59
2013.11.05,14:51,1.34937,1.34952,1.34937,1.34945,38
2013.11.05,14:52,1.34943,1.34946,1.34932,1.34940,45
2013.11.05,14:53,1.34942,1.34950,1.34936,1.34943,34
2013.11.05,14:54,1.34938,1.34951,1.34923,1.34923,31
2013.11.05,14:55,1.34922,1.34932,1.34918,1.34918,20
2013.11.05,14:56,1.34918,1.34938,1.34918,1.34938,26
2013.11.05,14:57,1.34937,1.34937,1.34899,1.34902,78
2013.11.05,14:58,1.34900,1.34905,1.34899,1.34902,26
2013.11.05,14:59,1.34903,1.34937,1.34899,1.34937,101
2013.11.05,15:00,1.34941,1.34963,1.34933,1.34961,62
2013.11.05,15:01,1.34960,1.34961,1.34938,1.34944,33
2013.11.05,15:02,1.34944,1.34944,1.34923,1.34925,32
2013.11.05,15:03,1.34925,1.34934,1.34909,1.34920,43
2013.11.05,15:04,1.34921,1.34928,1.34901,1.34913,60
2013.11.05,15:05,1.34911,1.34936,1.34909,1.34925,48
2013.11.05,15:06,1.34926,1.34929,1.34911,1.34916,55
2013.11.05,15:07,1.34914,1.34934,1.34913,1.34924,37
2013.11.05,15:08,1.34925,1.34926,1.34918,1.34918,22
2013.11.05,15:09,1.34917,1.34929,1.34917,1.34923,30
2013.11.05,15:10,1.34922,1.34922,1.34912,1.34917,58
2013.11.05,15:11,1.34918,1.34928,1.34917,1.34920,37
2013.11.05,15:12,1.34920,1.34920,1.34916,1.34918,22
2013.11.05,15:13,1.34919,1.34930,1.34919,1.34927,46
2013.11.05,15:14,1.34928,1.34941,1.34915,1.34938,107
2013.11.05,15:15,1.34939,1.34951,1.34935,1.34945,69
2013.11.05,15:16,1.34946,1.34959,1.34944,1.34953,42
2013.11.05,15:17,1.34953,1.34957,1.34942,1.34943,18
2013.11.05,15:18,1.34943,1.34943,1.34934,1.34934,24
2013.11.05,15:19,1.34936,1.34938,1.34922,1.34924,25
2013.11.05,15:20,1.34923,1.34927,1.34919,1.34919,10
2013.11.05,15:21,1.34921,1.34942,1.34920,1.34941,35
2013.11.05,15:22,1.34942,1.34955,1.34942,1.34955,46
2013.11.05,15:23,1.34956,1.34956,1.34937,1.34940,40
2013.11.05,15:24,1.34939,1.34940,1.34922,1.34922,37
2013.11.05,15:25,1.34922,1.34940,1.34918,1.34935,37
2013.11.05,15:26,1.34935,1.34935,1.34924,1.34924,51
2013.11.05,15:27,1.34923,1.34925,1.34898,1.34899,58
2013.11.05,15:28,1.34899,1.34909,1.34897,1.34907,86
2013.11.05,15:29,1.34907,1.34913,1.34897,1.34910,76
2013.11.05,15:30,1.34911,1.34951,1.34911,1.34914,113
2013.11.05,15:31,1.34912,1.34912,1.34901,1.34904,30
2013.11.05,15:32,1.34902,1.34902,1.34893,1.34894,36
2013.11.05,15:33,1.34893,1.34893,1.34864,1.34868,88
2013.11.05,15:34,1.34871,1.34878,1.34859,1.34874,89
2013.11.05,15:35,1.34874,1.34874,1.34863,1.34869,49
2013.11.05,15:36,1.34868,1.34870,1.34810,1.34812,125
2013.11.05,15:37,1.34812,1.34813,1.34752,1.34755,127
2013.11.05,15:38,1.34756,1.34771,1.34742,1.34765,108
2013.11.05,15:39,1.34764,1.34764,1.34698,1.34714,112
2013.11.05,15:40,1.34715,1.34728,1.34709,1.34720,102
2013.11.05,15:41,1.34721,1.34727,1.34701,1.34703,124
2013.11.05,15:42,1.34704,1.34726,1.34699,1.34725,85
2013.11.05,15:43,1.34726,1.34727,1.34663,1.34667,90
2013.11.05,15:44,1.34669,1.34669,1.34636,1.34640,177
2013.11.05,15:45,1.34639,1.34650,1.34625,1.34648,107
2013.11.05,15:46,1.34649,1.34694,1.34647,1.34686,100
2013.11.05,15:47,1.34688,1.34720,1.34681,1.34688,145
2013.11.05,15:48,1.34687,1.34694,1.34663,1.34664,108
2013.11.05,15:49,1.34665,1.34686,1.34658,1.34684,109
2013.11.05,15:50,1.34685,1.34708,1.34684,1.34705,99
2013.11.05,15:51,1.34701,1.34701,1.34670,1.34686,90
2013.11.05,15:52,1.34685,1.34698,1.34674,1.34692,68
2013.11.05,15:53,1.34693,1.34697,1.34680,1.34687,101
2013.11.05,15:54,1.34688,1.34691,1.34643,1.34644,60
2013.11.05,15:55,1.34645,1.34646,1.34604,1.34623,128
2013.11.05,15:56,1.34624,1.34638,1.34603,1.34634,120
2013.11.05,15:57,1.34634,1.34657,1.34628,1.34649,48
2013.11.05,15:58,1.34648,1.34652,1.34635,1.34647,55
2013.11.05,15:59,1.34646,1.34686,1.34645,1.34674,107
2013.11.05,16:00,1.34672,1.34678,1.34671,1.34678,44
2013.11.05,16:01,1.34676,1.34679,1.34643,1.34643,37
2013.11.05,16:02,1.34643,1.34665,1.34643,1.34654,64
2013.11.05,16:03,1.34659,1.34698,1.34655,1.34697,65
2013.11.05,16:04,1.34697,1.34724,1.34684,1.34719,94
2013.11.05,16:05,1.34721,1.34739,1.34708,1.34718,84
2013.11.05,16:06,1.34720,1.34735,1.34711,1.34725,94
2013.11.05,16:07,1.34725,1.34730,1.34715,1.34726,48
2013.11.05,16:08,1.34725,1.34725,1.34665,1.34666,89
2013.11.05,16:09,1.34666,1.34697,1.34666,1.34685,93
2013.11.05,16:10,1.34685,1.34704,1.34685,1.34695,71
2013.11.05,16:11,1.34695,1.34706,1.34694,1.34702,59
2013.11.05,16:12,1.34702,1.34711,1.34697,1.34709,50
2013.11.05,16:13,1.34710,1.34745,1.34710,1.34733,87
2013.11.05,16:14,1.34734,1.34734,1.34702,1.34706,84
2013.11.05,16:15,1.34706,1.34707,1.34685,1.34707,72
2013.11.05,16:16,1.34707,1.34728,1.34702,1.34726,37
2013.11.05,16:17,1.34727,1.34733,1.34705,1.34705,85
2013.11.05,16:18,1.34704,1.34704,1.34684,1.34697,92
2013.11.05,16:19,1.34698,1.34716,1.34698,1.34710,56
2013.11.05,16:20,1.34709,1.34722,1.34708,1.34720,58
2013.11.05,16:21,1.34721,1.34723,1.34696,1.34701,71
2013.11.05,16:22,1.34704,1.34713,1.34689,1.34689,62
2013.11.05,16:23,1.34687,1.34713,1.34682,1.34713,87
2013.11.05,16:24,1.34714,1.34716,1.34706,1.34711,48
2013.11.05,16:25,1.34709,1.34717,1.34706,1.34715,19
2013.11.05,16:26,1.34715,1.34754,1.34715,1.34752,77
2013.11.05,16:27,1.34752,1.34765,1.34746,1.34746,52
2013.11.05,16:28,1.34748,1.34748,1.34705,1.34707,63
2013.11.05,16:29,1.34707,1.34708,1.34650,1.34673,96
2013.11.05,16:30,1.34672,1.34673,1.34632,1.34671,122
2013.11.05,16:31,1.34671,1.34691,1.34663,1.34684,96
2013.11.05,16:32,1.34685,1.34700,1.34675,1.34697,80
2013.11.05,16:33,1.34694,1.34723,1.34692,1.34713,67
2013.11.05,16:34,1.34712,1.34746,1.34712,1.34727,85
2013.11.05,16:35,1.34727,1.34739,1.34724,1.34731,53
2013.11.05,16:36,1.34732,1.34742,1.34709,1.34709,80
2013.11.05,16:37,1.34709,1.34716,1.34693,1.34694,58
2013.11.05,16:38,1.34695,1.34695,1.34672,1.34689,44
2013.11.05,16:39,1.34693,1.34703,1.34690,1.34691,34
2013.11.05,16:40,1.34692,1.34693,1.34656,1.34664,88
2013.11.05,16:41,1.34664,1.34683,1.34656,1.34661,99
2013.11.05,16:42,1.34662,1.34696,1.34655,1.34677,114
2013.11.05,16:43,1.34676,1.34694,1.34676,1.34682,75
2013.11.05,16:44,1.34683,1.34691,1.34674,1.34679,63
2013.11.05,16:45,1.34679,1.34705,1.34679,1.34700,60
2013.11.05,16:46,1.34700,1.34703,1.34685,1.34685,50
2013.11.05,16:47,1.34685,1.34690,1.34664,1.34668,76
2013.11.05,16:48,1.34667,1.34682,1.34661,1.34681,45
2013.11.05,16:49,1.34683,1.34694,1.34680,1.34683,36
2013.11.05,16:50,1.34683,1.34685,1.34650,1.34661,71
2013.11.05,16:51,1.34661,1.34670,1.34649,1.34655,94
2013.11.05,16:52,1.34656,1.34684,1.34656,1.34673,80
2013.11.05,16:53,1.34673,1.34683,1.34652,1.34681,72
2013.11.05,16:54,1.34682,1.34693,1.34662,1.34666,84
2013.11.05,16:55,1.34667,1.34667,1.34644,1.34654,104
2013.11.05,16:56,1.34656,1.34701,1.34655,1.34698,127
2013.11.05,16:57,1.34695,1.34702,1.34669,1.34699,179
2013.11.05,16:58,1.34700,1.34704,1.34677,1.34682,119
2013.11.05,16:59,1.34685,1.34709,1.34636,1.34645,125
2013.11.05,17:00,1.34643,1.34644,1.34541,1.34544,216
2013.11.05,17:01,1.34544,1.34581,1.34539,1.34543,157
2013.11.05,17:02,1.34542,1.34542,1.34482,1.34517,193
2013.11.05,17:03,1.34516,1.34535,1.34482,1.34505,189
2013.11.05,17:04,1.34505,1.34558,1.34504,1.34538,165
2013.11.05,17:05,1.34539,1.34552,1.34505,1.34514,110
2013.11.05,17:06,1.34515,1.34539,1.34497,1.34537,124
2013.11.05,17:07,1.34535,1.34538,1.34515,1.34516,67
2013.11.05,17:08,1.34517,1.34523,1.34482,1.34523,120
2013.11.05,17:09,1.34523,1.34559,1.34520,1.34543,97
2013.11.05,17:10,1.34541,1.34546,1.34514,1.34523,98
2013.11.05,17:11,1.34525,1.34533,1.34523,1.34524,85
2013.11.05,17:12,1.34525,1.34535,1.34494,1.34514,124
2013.11.05,17:13,1.34518,1.34543,1.34514,1.34542,114
2013.11.05,17:14,1.34541,1.34577,1.34535,1.34549,127
2013.11.05,17:15,1.34550,1.34561,1.34537,1.34551,85
2013.11.05,17:16,1.34550,1.34558,1.34536,1.34538,95
2013.11.05,17:17,1.34537,1.34563,1.34532,1.34552,55
2013.11.05,17:18,1.34550,1.34563,1.34540,1.34561,67
2013.11.05,17:19,1.34561,1.34585,1.34560,1.34579,73
2013.11.05,17:20,1.34580,1.34599,1.34575,1.34599,86
2013.11.05,17:21,1.34600,1.34613,1.34587,1.34588,117
2013.11.05,17:22,1.34587,1.34596,1.34566,1.34566,82
2013.11.05,17:23,1.34568,1.34574,1.34534,1.34535,100
2013.11.05,17:24,1.34536,1.34565,1.34530,1.34565,81
2013.11.05,17:25,1.34563,1.34580,1.34556,1.34572,93
2013.11.05,17:26,1.34571,1.34592,1.34565,1.34592,64
2013.11.05,17:27,1.34593,1.34613,1.34586,1.34602,87
2013.11.05,17:28,1.34602,1.34610,1.34582,1.34595,57
2013.11.05,17:29,1.34593,1.34601,1.34575,1.34599,74
2013.11.05,17:30,1.34597,1.34607,1.34579,1.34607,83
2013.11.05,17:31,1.34606,1.34613,1.34591,1.34593,55
2013.11.05,17:32,1.34593,1.34595,1.34554,1.34554,57
2013.11.05,17:33,1.34554,1.34557,1.34534,1.34555,53
2013.11.05,17:34,1.34555,1.34586,1.34555,1.34579,63
2013.11.05,17:35,1.34580,1.34593,1.34576,1.34578,61
2013.11.05,17:36,1.34578,1.34588,1.34575,1.34576,51
2013.11.05,17:37,1.34574,1.34574,1.34542,1.34545,61
2013.11.05,17:38,1.34547,1.34552,1.34523,1.34524,53
2013.11.05,17:39,1.34524,1.34553,1.34524,1.34553,64
2013.11.05,17:40,1.34554,1.34591,1.34554,1.34589,89
2013.11.05,17:41,1.34588,1.34590,1.34573,1.34575,68
2013.11.05,17:42,1.34574,1.34584,1.34574,1.34582,46
2013.11.05,17:43,1.34583,1.34589,1.34570,1.34586,51
2013.11.05,17:44,1.34585,1.34604,1.34584,1.34585,63
2013.11.05,17:45,1.34587,1.34593,1.34575,1.34575,51
2013.11.05,17:46,1.34577,1.34593,1.34571,1.34592,54
2013.11.05,17:47,1.34593,1.34624,1.34593,1.34614,68
2013.11.05,17:48,1.34614,1.34626,1.34614,1.34626,59
2013.11.05,17:49,1.34625,1.34646,1.34624,1.34646,64
2013.11.05,17:50,1.34646,1.34646,1.34615,1.34622,54
2013.11.05,17:51,1.34623,1.34635,1.34616,1.34628,72
2013.11.05,17:52,1.34627,1.34638,1.34625,1.34628,61
2013.11.05,17:53,1.34628,1.34634,1.34618,1.34633,72
2013.11.05,17:54,1.34634,1.34636,1.34613,1.34617,113
2013.11.05,17:55,1.34619,1.34631,1.34615,1.34624,71
2013.11.05,17:56,1.34624,1.34640,1.34624,1.34639,62
2013.11.05,17:57,1.34640,1.34659,1.34639,1.34644,77
2013.11.05,17:58,1.34643,1.34671,1.34643,1.34668,90
2013.11.05,17:59,1.34671,1.34748,1.34671,1.34732,186
2013.11.05,18:00,1.34733,1.34755,1.34725,1.34733,135
2013.11.05,18:01,1.34732,1.34741,1.34723,1.34738,98
2013.11.05,18:02,1.34739,1.34822,1.34739,1.34776,183
2013.11.05,18:03,1.34776,1.34812,1.34775,1.34810,126
2013.11.05,18:04,1.34809,1.34812,1.34782,1.34784,110
2013.11.05,18:05,1.34784,1.34811,1.34782,1.34782,115
2013.11.05,18:06,1.34782,1.34791,1.34778,1.34781,83
2013.11.05,18:07,1.34779,1.34792,1.34770,1.34783,80
2013.11.05,18:08,1.34785,1.34789,1.34753,1.34760,121
2013.11.05,18:09,1.34761,1.34762,1.34745,1.34753,115
2013.11.05,18:10,1.34755,1.34768,1.34755,1.34756,51
2013.11.05,18:11,1.34755,1.34787,1.34746,1.34784,61
2013.11.05,18:12,1.34785,1.34799,1.34785,1.34796,46
2013.11.05,18:13,1.34796,1.34797,1.34775,1.34783,49
2013.11.05,18:14,1.34782,1.34784,1.34771,1.34775,54
2013.11.05,18:15,1.34774,1.34779,1.34767,1.34775,49
2013.11.05,18:16,1.34774,1.34776,1.34756,1.34759,55
2013.11.05,18:17,1.34758,1.34758,1.34727,1.34736,81
2013.11.05,18:18,1.34735,1.34737,1.34726,1.34732,42
2013.11.05,18:19,1.34729,1.34746,1.34724,1.34746,77
2013.11.05,18:20,1.34747,1.34767,1.34747,1.34753,91
2013.11.05,18:21,1.34754,1.34770,1.34750,1.34763,48
2013.11.05,18:22,1.34762,1.34766,1.34760,1.34761,36
2013.11.05,18:23,1.34761,1.34761,1.34745,1.34745,36
2013.11.05,18:24,1.34744,1.34744,1.34734,1.34734,14
2013.11.05,18:25,1.34735,1.34757,1.34735,1.34756,46
2013.11.05,18:26,1.34755,1.34768,1.34754,1.34766,52
2013.11.05,18:27,1.34766,1.34766,1.34744,1.34744,25
2013.11.05,18:28,1.34745,1.34745,1.34735,1.34736,35
2013.11.05,18:29,1.34739,1.34740,1.34729,1.34735,21
2013.11.05,18:30,1.34732,1.34752,1.34730,1.34732,65
2013.11.05,18:31,1.34732,1.34732,1.34721,1.34721,34
2013.11.05,18:32,1.34722,1.34731,1.34721,1.34731,23
2013.11.05,18:33,1.34732,1.34744,1.34732,1.34743,41
2013.11.05,18:34,1.34741,1.34741,1.34718,1.34719,56
2013.11.05,18:35,1.34719,1.34734,1.34717,1.34734,59
2013.11.05,18:36,1.34733,1.34734,1.34704,1.34713,43
2013.11.05,18:37,1.34714,1.34725,1.34714,1.34717,54
2013.11.05,18:38,1.34717,1.34719,1.34707,1.34708,33
2013.11.05,18:39,1.34706,1.34717,1.34701,1.34715,66
2013.11.05,18:40,1.34714,1.34714,1.34703,1.34711,42
2013.11.05,18:41,1.34709,1.34718,1.34709,1.34718,27
2013.11.05,18:42,1.34717,1.34743,1.34717,1.34741,45
2013.11.05,18:43,1.34741,1.34743,1.34736,1.34738,39
2013.11.05,18:44,1.34740,1.34745,1.34732,1.34732,32
2013.11.05,18:45,1.34731,1.34746,1.34731,1.34743,47
2013.11.05,18:46,1.34744,1.34768,1.34744,1.34746,71
2013.11.05,18:47,1.34750,1.34751,1.34746,1.34746,13
2013.11.05,18:48,1.34747,1.34747,1.34718,1.34722,35
2013.11.05,18:49,1.34720,1.34731,1.34716,1.34716,32
2013.11.05,18:50,1.34717,1.34722,1.34715,1.34719,36
2013.11.05,18:51,1.34720,1.34733,1.34719,1.34725,33
2013.11.05,18:52,1.34725,1.34733,1.34725,1.34733,33
2013.11.05,18:53,1.34731,1.34731,1.34714,1.34714,42
2013.11.05,18:54,1.34714,1.34714,1.34692,1.34692,50
2013.11.05,18:55,1.34695,1.34703,1.34673,1.34682,53
2013.11.05,18:56,1.34681,1.34683,1.34673,1.34675,37
2013.11.05,18:57,1.34675,1.34678,1.34649,1.34653,63
2013.11.05,18:58,1.34654,1.34656,1.34645,1.34651,36
2013.11.05,18:59,1.34651,1.34682,1.34649,1.34682,51
2013.11.05,19:00,1.34681,1.34681,1.34664,1.34672,51
2013.11.05,19:01,1.34673,1.34694,1.34673,1.34681,38
2013.11.05,19:02,1.34681,1.34686,1.34678,1.34681,49
2013.11.05,19:03,1.34682,1.34696,1.34682,1.34696,37
2013.11.05,19:04,1.34695,1.34699,1.34682,1.34682,27
2013.11.05,19:05,1.34683,1.34692,1.34680,1.34688,39
2013.11.05,19:06,1.34689,1.34699,1.34689,1.34699,18
2013.11.05,19:07,1.34702,1.34712,1.34701,1.34706,24
2013.11.05,19:08,1.34705,1.34705,1.34687,1.34687,46
2013.11.05,19:09,1.34687,1.34706,1.34685,1.34701,41
2013.11.05,19:10,1.34702,1.34714,1.34702,1.34714,28
2013.11.05,19:11,1.34713,1.34736,1.34712,1.34733,27
2013.11.05,19:12,1.34734,1.34748,1.34734,1.34743,23
2013.11.05,19:13,1.34744,1.34748,1.34744,1.34744,6
2013.11.05,19:14,1.34744,1.34773,1.34744,1.34752,47
2013.11.05,19:15,1.34752,1.34753,1.34748,1.34748,14
2013.11.05,19:16,1.34751,1.34751,1.34743,1.34749,14
2013.11.05,19:17,1.34750,1.34753,1.34745,1.34753,13
2013.11.05,19:18,1.34756,1.34756,1.34721,1.34722,30
2013.11.05,19:19,1.34724,1.34724,1.34713,1.34714,27
2013.11.05,19:20,1.34713,1.34713,1.34695,1.34701,47
2013.11.05,19:21,1.34701,1.34704,1.34701,1.34701,13
2013.11.05,19:22,1.34701,1.34715,1.34695,1.34696,45
2013.11.05,19:23,1.34695,1.34716,1.34685,1.34716,41
2013.11.05,19:24,1.34715,1.34725,1.34702,1.34702,44
2013.11.05,19:25,1.34702,1.34703,1.34692,1.34703,31
2013.11.05,19:26,1.34707,1.34722,1.34703,1.34722,20
2013.11.05,19:27,1.34725,1.34733,1.34721,1.34728,38
2013.11.05,19:28,1.34727,1.34727,1.34724,1.34727,10
2013.11.05,19:29,1.34729,1.34739,1.34715,1.34722,63
2013.11.05,19:30,1.34724,1.34731,1.34723,1.34731,33
2013.11.05,19:31,1.34731,1.34731,1.34724,1.34724,23
2013.11.05,19:32,1.34723,1.34728,1.34722,1.34724,23
2013.11.05,19:33,1.34724,1.34735,1.34704,1.34734,37
2013.11.05,19:34,1.34733,1.34734,1.34712,1.34727,42
2013.11.05,19:35,1.34731,1.34731,1.34703,1.34704,24
2013.11.05,19:36,1.34703,1.34707,1.34702,1.34704,13
2013.11.05,19:37,1.34705,1.34708,1.34705,1.34708,8
2013.11.05,19:38,1.34709,1.34712,1.34708,1.34712,4
2013.11.05,19:39,1.34711,1.34711,1.34688,1.34688,32
2013.11.05,19:40,1.34685,1.34685,1.34674,1.34677,29
2013.11.05,19:41,1.34677,1.34677,1.34662,1.34663,18
2013.11.05,19:42,1.34662,1.34664,1.34652,1.34657,46
2013.11.05,19:43,1.34658,1.34675,1.34656,1.34674,21
2013.11.05,19:44,1.34676,1.34696,1.34676,1.34696,30
2013.11.05,19:45,1.34695,1.34696,1.34693,1.34695,11
2013.11.05,19:46,1.34696,1.34696,1.34670,1.34673,42
2013.11.05,19:47,1.34671,1.34689,1.34666,1.34676,71
2013.11.05,19:48,1.34678,1.34696,1.34675,1.34693,55
2013.11.05,19:49,1.34691,1.34692,1.34688,1.34692,20
2013.11.05,19:50,1.34694,1.34703,1.34681,1.34682,54
2013.11.05,19:51,1.34681,1.34687,1.34673,1.34680,46
2013.11.05,19:52,1.34679,1.34679,1.34664,1.34664,28
2013.11.05,19:53,1.34665,1.34674,1.34657,1.34660,36
2013.11.05,19:54,1.34659,1.34666,1.34656,1.34666,17
2013.11.05,19:55,1.34662,1.34674,1.34662,1.34667,38
2013.11.05,19:56,1.34667,1.34671,1.34654,1.34656,18
2013.11.05,19:57,1.34655,1.34675,1.34653,1.34675,34
2013.11.05,19:58,1.34676,1.34684,1.34668,1.34682,30
2013.11.05,19:59,1.34683,1.34683,1.34665,1.34681,91
2013.11.05,20:00,1.34681,1.34682,1.34665,1.34665,33
2013.11.05,20:01,1.34670,1.34684,1.34665,1.34684,26
2013.11.05,20:02,1.34683,1.34683,1.34677,1.34680,33
2013.11.05,20:03,1.34679,1.34684,1.34678,1.34682,30
2013.11.05,20:04,1.34685,1.34685,1.34673,1.34676,29
2013.11.05,20:05,1.34680,1.34680,1.34675,1.34676,10
2013.11.05,20:06,1.34675,1.34676,1.34672,1.34672,17
2013.11.05,20:07,1.34673,1.34677,1.34673,1.34676,12
2013.11.05,20:08,1.34675,1.34675,1.34675,1.34675,2
2013.11.05,20:09,1.34674,1.34692,1.34674,1.34692,19
2013.11.05,20:10,1.34690,1.34694,1.34686,1.34688,70
2013.11.05,20:11,1.34688,1.34688,1.34674,1.34679,29
2013.11.05,20:12,1.34680,1.34686,1.34677,1.34677,20
2013.11.05,20:13,1.34678,1.34693,1.34677,1.34693,17
2013.11.05,20:14,1.34693,1.34715,1.34692,1.34715,20
2013.11.05,20:15,1.34716,1.34727,1.34705,1.34715,50
2013.11.05,20:16,1.34716,1.34718,1.34713,1.34715,16
2013.11.05,20:17,1.34717,1.34721,1.34714,1.34717,38
2013.11.05,20:18,1.34717,1.34733,1.34716,1.34732,48
2013.11.05,20:19,1.34730,1.34734,1.34728,1.34731,38
2013.11.05,20:20,1.34730,1.34744,1.34728,1.34744,24
2013.11.05,20:21,1.34745,1.34756,1.34745,1.34756,29
2013.11.05,20:22,1.34755,1.34755,1.34734,1.34736,22
2013.11.05,20:23,1.34736,1.34746,1.34736,1.34745,20
2013.11.05,20:24,1.34746,1.34763,1.34746,1.34758,22
2013.11.05,20:25,1.34759,1.34760,1.34746,1.34757,26
2013.11.05,20:26,1.34752,1.34753,1.34749,1.34753,14
2013.11.05,20:27,1.34753,1.34761,1.34753,1.34758,14
2013.11.05,20:28,1.34761,1.34761,1.34756,1.34758,14
2013.11.05,20:29,1.34756,1.34756,1.34726,1.34729,43
2013.11.05,20:30,1.34729,1.34750,1.34729,1.34749,24
2013.11.05,20:31,1.34748,1.34749,1.34740,1.34742,11
2013.11.05,20:32,1.34739,1.34742,1.34739,1.34742,5
2013.11.05,20:33,1.34740,1.34742,1.34738,1.34738,4
2013.11.05,20:34,1.34749,1.34749,1.34749,1.34749,1
2013.11.05,20:35,1.34752,1.34752,1.34742,1.34747,18
2013.11.05,20:36,1.34749,1.34750,1.34748,1.34748,4
2013.11.05,20:37,1.34750,1.34753,1.34745,1.34747,15
2013.11.05,20:38,1.34749,1.34763,1.34749,1.34760,12
2013.11.05,20:39,1.34759,1.34763,1.34752,1.34754,21
2013.11.05,20:40,1.34754,1.34773,1.34754,1.34771,59
2013.11.05,20:41,1.34770,1.34770,1.34747,1.34769,47
2013.11.05,20:42,1.34769,1.34777,1.34767,1.34767,36
2013.11.05,20:43,1.34768,1.34772,1.34767,1.34767,26
2013.11.05,20:44,1.34766,1.34775,1.34765,1.34774,20
2013.11.05,20:45,1.34774,1.34778,1.34766,1.34766,15
2013.11.05,20:46,1.34767,1.34768,1.34749,1.34754,35
2013.11.05,20:47,1.34754,1.34756,1.34748,1.34752,44
2013.11.05,20:48,1.34750,1.34751,1.34748,1.34751,10
2013.11.05,20:49,1.34752,1.34758,1.34748,1.34748,13
2013.11.05,20:50,1.34748,1.34757,1.34748,1.34753,29
2013.11.05,20:51,1.34753,1.34759,1.34750,1.34758,29
2013.11.05,20:52,1.34757,1.34765,1.34753,1.34754,58
2013.11.05,20:53,1.34755,1.34760,1.34755,1.34760,9
2013.11.05,20:54,1.34757,1.34761,1.34757,1.34760,4
2013.11.05,20:55,1.34757,1.34759,1.34744,1.34744,17
2013.11.05,20:56,1.34743,1.34743,1.34733,1.34742,31
2013.11.05,20:57,1.34738,1.34744,1.34728,1.34739,39
2013.11.05,20:58,1.34740,1.34740,1.34724,1.34724,28
2013.11.05,20:59,1.34726,1.34734,1.34716,1.34726,39
2013.11.05,21:00,1.34725,1.34746,1.34725,1.34746,8
2013.11.05,21:01,1.34745,1.34754,1.34745,1.34749,14
2013.11.05,21:02,1.34751,1.34754,1.34746,1.34748,23
2013.11.05,21:03,1.34751,1.34754,1.34744,1.34754,18
2013.11.05,21:04,1.34756,1.34766,1.34754,1.34758,43
2013.11.05,21:05,1.34761,1.34761,1.34757,1.34757,10
2013.11.05,21:06,1.34757,1.34765,1.34757,1.34763,26
2013.11.05,21:07,1.34763,1.34764,1.34758,1.34764,26
2013.11.05,21:08,1.34765,1.34768,1.34755,1.34759,17
2013.11.05,21:09,1.34761,1.34770,1.34756,1.34757,24
2013.11.05,21:10,1.34757,1.34763,1.34757,1.34759,14
2013.11.05,21:11,1.34759,1.34759,1.34758,1.34758,2
2013.11.05,21:12,1.34757,1.34759,1.34757,1.34758,4
2013.11.05,21:13,1.34758,1.34758,1.34757,1.34758,4
2013.11.05,21:14,1.34757,1.34759,1.34747,1.34757,34
